movieId,title,genres
0.031067931077228213,1807,81
0.031088591380521464,321,670
0.031093756456344778,412,767
0.031098921532168092,423,812
0.031104086607991403,793,645
0.03111441675963803,1494,634
0.031124746911284657,2468,868
0.031140242138754597,3476,720
0.031145407214577907,4274,868
0.031155737366224536,5991,634
0.03116606751787116,6917,769
0.031171232593694476,7480,732
0.03118672782116441,9574,732
0.031191892896987726,2184,922
0.03119705797281104,401,812
0.03120222304863435,1166,799
0.03121255320028098,1162,922
0.031238378579397545,2797,812
0.03124870873104417,3778,228
0.03126936903433742,8157,812
0.03127969918598405,1067,228
0.03128486426180736,3028,922
0.03129002933763068,7022,337
0.031295194413453985,3694,732
0.03130552456510061,5237,799
0.03131068964092393,5533,842
0.03131585471674724,3779,836
0.03133134994421718,6366,635
0.03134684517168712,8818,812
0.03138816577827362,3046,332
0.03142948638486013,4227,773
0.03145014668815338,4809,634
0.03146564191562332,4959,538
0.031475972067269944,2568,1
0.03150179744638651,5652,732
0.03150696252220982,5714,865
0.031522457749679766,5788,634
0.0315379529771497,6120,884
0.03155861328044295,6471,504
0.03158443865955952,6651,446
0.03159993388702946,7379,634
0.031615429114499397,7139,665
0.03162059419032271,8177,799
0.031625759266146025,7398,634
0.03163092434196934,7490,668
0.031708400479319034,8375,915
0.03171356555514235,8664,634
0.031723895706788977,8897,635
0.0317342258584356,9172,922
0.03174972108590554,9433,852
0.031775546465022106,9696,737
0.031785876616668735,4103,732
0.03179104169249204,7592,46
0.031796206768315356,2157,227
0.03180137184413867,4661,516
0.031806536919961985,361,868
0.03182203214743192,3391,465
0.031827197223255235,3826,941
0.03184269245072518,2336,634
0.031858187678195114,1132,399
0.03186335275401843,1133,413
0.03190467336060493,6514,868
0.03192016858807487,7026,884
0.03192533366389819,8751,634
0.0319304987397215,6635,721
0.03193566381554481,5398,876
0.03194082889136812,2161,237
0.03194599396719144,3510,290
0.03195115904301475,5076,773
0.031956324118838066,6282,634
0.031976984422131316,6350,938
0.03198214949795463,6737,695
0.03199247964960125,8089,799
0.031997644725424566,2010,237
0.03200280980124788,7936,858
0.03202347010454113,4881,868
0.032028635180364445,4968,687
0.03203380025618776,5071,634
0.032038965332011074,5618,634
0.03206995578695095,9224,182
0.032080285938597575,1393,634
0.03208545101442089,8352,286
0.0320906160902442,4460,767
0.03209578116606752,4974,812
0.03210094624189083,6220,812
0.03210611131771414,7353,812
0.032111276393537454,965,687
0.03211644146936077,4144,286
0.03212160654518408,9499,852
0.03213193669683071,6868,812
0.03213710177265402,7962,636
0.03214743192430065,4791,812
0.03216292715177059,8312,735
0.03218358745506384,1274,413
0.03219391760671046,2772,858
0.032199082682533776,2802,884
0.032209412834180405,3487,812
0.03221457791000372,3636,687
0.032219742985827034,4628,424
0.032230073137473655,6532,687
0.03223523821329697,7162,915
0.0322455683649436,7358,812
0.032250733440766906,8229,682
0.03225589851659022,8304,812
0.03227139374406016,1229,634
0.03227655881988348,2584,851
0.032281723895706785,6633,516
0.0322868889715301,9197,732
0.03229721912317673,700,732
0.03234370480558654,826,882
0.03234886988140986,1982,285
0.03235403495723317,3833,634
0.032359200033056486,9386,687
0.0323643651088798,626,881
0.03236953018470311,6971,687
0.03237469526052642,8072,799
0.032379860336349736,297,813
0.03238502541217305,2210,687
0.03239535556381967,4305,838
0.03242634601875955,3559,747
0.032431511094582866,5390,237
0.03243667617040618,6618,881
0.03244700632205281,2006,174
0.03245733647369943,5047,812
0.032462501549522745,5407,636
0.03246766662534606,504,634
0.03247283170116937,996,747
0.03247799677699269,3439,807
0.032483161852815995,4075,910
0.03248832692863931,5100,747
0.03250382215610925,1455,127
0.032508987231932567,1698,634
0.032514152307755874,5660,720
0.03251931738357919,3983,410
0.0325244824594025,5380,635
0.03252964753522582,9518,799
0.03253481261104913,3095,183
0.03253997768687244,8120,881
0.03254514276269575,937,944
0.03255030783851907,491,934
0.032560637990165696,2897,876
0.03256580306598901,4169,799
0.03257613321763563,4998,661
0.03258646336928226,5585,670
0.0326019585967522,7679,634
0.03260712367257551,9070,635
0.032612288748398825,9498,634
0.03261745382422214,9554,405
0.032632949051692076,5951,670
0.03263811412751539,7432,634
0.03264844427916202,1942,795
0.03265360935498533,4249,784
0.03265877443080864,4476,670
0.03267426965827858,2298,799
0.032684599809925205,5449,812
0.03268976488574852,6558,747
0.032694929961571834,7932,799
0.03270009503739515,5163,610
0.03270526011321846,9639,129
0.03271042518904178,1206,812
0.032715590264865084,2141,773
0.0327207553406884,5477,812
0.03272592041651171,6421,773
0.03273108549233503,2121,595
0.03273625056815834,5429,670
0.03274658071980496,7598,812
0.03275174579562828,8943,687
0.032762075947274906,26,687
0.03276724102309822,1750,680
0.03277757117474484,890,854
0.032782736250568156,1351,926
0.03278790132639147,1350,854
0.032793066402214785,4910,13
0.03282922193297797,3939,721
0.032834387008801286,4810,721
0.03287054253956448,5519,130
0.03288087269121111,2524,732
0.03288603776703442,1787,799
0.032896367918681044,7914,687
0.03290153299450436,6711,516
0.03291186314615099,1432,674
0.032917028221974294,4327,634
0.03292219329779761,3447,799
0.03292735837362092,7099,670
0.03293252344944424,3038,345
0.03293768852526755,4490,227
0.032942853601090866,9624,922
0.03294801867691417,1566,799
0.0329583488285608,8816,812
0.032963513904384116,64,260
0.03297384405603074,9369,812
0.03297900913185405,6058,950
0.032984174207677366,6316,194
0.03299966943514731,7703,926
0.033025494814263874,2021,270
0.03305132019338044,5908,799
0.03306165034502706,7678,634
0.033077145572497,8921,399
0.03308747572414363,9257,732
0.03309264079996694,516,665
0.03310297095161357,1567,634
0.0331133011032602,2362,743
0.03312879633073013,4408,670
0.03313912648237676,5157,1
0.033164951861493326,7623,885
0.033175282013139955,6377,658
0.03318044708896326,133,634
0.03319077724060989,6959,616
0.033195942316433205,9028,742
0.03320110739225652,9509,950
0.03322176769554977,5434,799
0.033226932771373084,6240,949
0.033237262923019706,8701,812
0.03325792322631296,825,881
0.033268253377959585,954,732
0.033299243832899464,3099,87
0.03330440890872278,3268,812
0.03331990413619272,5194,812
0.03332506921201603,5415,799
0.03333023428783934,5916,812
0.03336122474277922,8934,812
0.033366389818602536,9095,886
0.03338188504607247,3547,595
0.03338705012189579,4640,812
0.0333922151977191,5727,868
0.03344386595595223,7605,937
0.033449031031775545,7870,812
0.03346452625924549,8721,720
0.03347485641089211,2626,634
0.033480021486715424,3262,927
0.03348518656253874,3991,228
0.03353167224494855,308,687
0.033578157927358375,89,314
0.03358332300318168,1687,53
0.033598818230651625,3293,337
0.03361431345812156,316,868
0.033619478533944876,1237,868
0.033640138837238126,7158,910
0.03364530391306144,9664,778
0.033650468988884755,472,812
0.03365563406470807,714,812
0.03368662451964795,5844,732
0.0337072848229412,7423,504
0.03371244989876451,8033,634
0.03372278005041114,8372,847
0.03373827527788108,9392,634
0.03374344035370439,4122,127
0.033748605429527706,5000,634
0.03375377050535102,7724,368
0.03375893558117433,8380,127
0.03376410065699764,8246,865
0.033769265732820956,6658,62
0.033779595884467585,4985,303
0.03378476096029089,2087,696
0.033800256187760835,4175,868
0.033810586339407464,6189,813
0.03381575141523077,754,194
0.033820916491054086,4099,687
0.0338260815668774,4611,224
0.033831246642700714,471,732
0.03383641171852403,2419,773
0.03384157679434734,2718,812
0.03384674187017065,3343,720
0.03386223709764059,1279,401
0.03386740217346391,2095,670
0.033872567249287215,5131,595
0.03387773232511053,5207,182
0.033882897400933844,5836,741
0.03389322755258047,5498,670
0.03389839262840379,4911,71
0.033903557704227094,7471,812
0.03390872278005041,7968,32
0.03391388785587372,1445,649
0.03391905293169704,1527,720
0.03393454815916697,5758,812
0.03393971323499029,7453,635
0.0339448783108136,687,670
0.033950043386636916,2809,332
0.03396553861410685,4728,264
0.033970703689930166,4812,634
0.03397586876575348,6333,634
0.03398619891740011,6833,684
0.03399136399322342,7071,194
0.03399652906904673,1189,330
0.034001694144870045,9393,431
0.034012024296516674,443,634
0.03401718937233998,3450,661
0.034022354448163296,479,941
0.03403784967563324,5352,812
0.03404301475145655,7489,812
0.03404817982727986,3205,602
0.03405850997892649,7336,337
0.034063675054749804,2442,687
0.03406884013057312,6819,330
0.034074005206396425,8063,799
0.034099830585513,2507,753
0.034104995661336304,3822,634
0.034130821040452876,3583,812
0.0341411511920995,9052,812
0.03414631626792281,1419,799
0.03415664641956944,4189,635
0.03416181149539275,3208,319
0.03416697657121606,3656,182
0.03417214164703938,6351,950
0.03417730672286269,7596,182
0.034182471798686005,9132,634
0.03418763687450932,439,670
0.03420829717780257,275,41
0.034213462253625884,1528,400
0.03422895748109582,4049,634
0.034234122556919135,4081,784
0.03424445270856576,5435,920
0.03427027808768233,8209,732
0.03428060823932895,9153,732
0.034285773315152264,9240,881
0.034306433618445514,8822,812
0.03431159869426883,3641,868
0.03431676377009214,8274,99
0.03434258914920871,4770,670
0.03436324945250196,658,508
0.03437357960414859,663,919
0.034383909755795215,14,732
0.03438907483161853,8928,717
0.03439423990744184,7044,823
0.034404570059088466,6642,635
0.03440973513491178,6641,635
0.034414900210735094,1918,2
0.03442006528655841,2540,916
0.034425230362381716,2425,671
0.03443039543820503,9235,799
0.034435560514028345,7184,868
0.03444072558985166,4265,812
0.03444589066567497,1913,634
0.03445105574149828,495,812
0.034487211272261474,3735,876
0.03449237634808479,7133,799
0.03451820172720135,2288,868
0.03452853187884798,5562,188
0.034533696954671296,5940,732
0.0345388620304946,680,670
0.03454402710631792,864,687
0.034554357257964546,2636,886
0.03455952233378786,8083,799
0.0345750175612578,4548,922
0.03458018263708111,1251,682
0.03459567786455105,6312,812
0.03461117309202099,2394,634
0.034626668319490926,6499,648
0.03463183339531424,8296,812
0.034636998471137555,1499,922
0.03464216354696087,5514,636
0.03464732862278418,6311,86
0.03465249369860749,2628,687
0.034657658774430805,5239,687
0.034667988926077434,5672,572
0.03467831907772406,1732,910
0.034693814305194,3585,634
0.03470414445684063,4849,183
0.03470930953266394,6308,87
0.03471447460848725,6309,325
0.03471963968431056,6310,1
0.03472480476013388,6462,636
0.03476096029089707,2213,920
0.034766125366720385,3884,721
0.03477645551836701,5583,734
0.034828106276600136,6306,709
0.034838436428246765,7973,916
0.034848766579893393,1411,910
0.034859096731540015,557,687
0.03486426180736333,1881,881
0.034869426883186644,3019,812
0.03487459195900996,7478,598
0.03487975703483327,9078,295
0.03488492211065658,1435,709
0.03491074748977315,4301,465
0.03492624271724309,2634,635
0.0349314077930664,7316,46
0.034936572868889716,9069,687
0.03495206809635965,5309,812
0.03495723317218297,5386,634
0.03496239824800628,5966,868
0.0349727283996529,8800,799
0.03497789347547622,8945,554
0.03498305855129953,9195,893
0.034988223627122846,5073,799
0.03499338870294616,4894,682
0.034998553778769474,4646,812
0.03501404900623941,1380,799
0.03502437915788604,5019,720
0.035029544233709346,7299,670
0.035039874385355975,7540,722
0.03504503946117929,4816,812
0.035050204537002604,359,881
0.03505536961282592,505,687
0.035060534688649225,562,859
0.03506569976447254,686,832
0.035070864840295854,719,812
0.03508119499194248,923,598
0.03508636006776579,924,595
0.03509669021941242,1321,747
0.03510185529523573,1449,747
0.03510702037105905,1450,597
0.03511735052270567,1865,227
0.03513284575017561,6609,915
0.035138010825998926,2042,635
0.03515350605346886,5792,634
0.03515867112929218,9412,136
0.03516383620511549,8770,948
0.035169001280938805,7770,881
0.03517416635676211,6427,634
0.03517933143258543,7258,224
0.035189661584232056,1798,182
0.035199991735878684,8744,634
0.03520515681170199,9438,465
0.035210321887525306,1907,884
0.035220652039171935,3453,852
0.03522581711499525,5806,634
0.03525680756993513,4482,634
0.03528263294905169,7058,812
0.03529812817652163,328,314
0.03530329325234494,398,944
0.03530845832816826,5253,687
0.035370439238048015,7467,821
0.03537560431387133,4990,670
0.03538076938969464,3353,868
0.03538593446551795,4290,747
0.035391099541341266,1533,634
0.0354065947688112,9640,854
0.035411759844634516,6146,25
0.03541692492045783,4828,812
0.03542725507210446,5740,747
0.03543758522375108,6401,773
0.035442750299574395,7443,720
0.035463410602867645,8041,670
0.03546857567869096,9592,767
0.035473740754514274,1476,745
0.03547890583033759,5998,765
0.03548923598198422,4084,311
0.035494401057807524,4420,732
0.03549956613363084,4746,260
0.035525391512747403,7313,881
0.03553055658857072,8395,910
0.03553572166439403,6631,670
0.035540886740217346,7121,127
0.03554605181604066,8264,868
0.03555121689186397,9177,773
0.03555638196768728,4311,766
0.0355615470435106,1013,873
0.03556671211933391,6948,812
0.035571877195157225,7429,709
0.03557704227098054,1417,344
0.03558220734680385,2702,812
0.03559770257427379,4489,183
0.035623527953390355,8235,812
0.03562869302921367,330,944
0.035644188256683605,4404,435
0.0356803437874468,2878,948
0.03569067393909343,4618,926
0.035695839014916735,9667,721
0.035726829469856614,9122,812
0.03573715962150324,1658,795
0.035773315152266436,4131,871
0.035799140531383,7606,747
0.03580947068302963,5520,130
0.035814635758852936,7134,799
0.03581980083467625,2705,602
0.03583013098632288,1079,799
0.035835296062146194,3490,868
0.03585079128961613,5252,687
0.03586112144126276,2971,634
0.03586628651708607,5929,799
0.03587145159290938,5205,146
0.035876616668732694,5503,487
0.03588178174455601,8983,799
0.03588694682037932,1040,730
0.03589211189620264,5717,511
0.035897276972025945,1620,595
0.03590244204784926,3587,922
0.03590760712367257,80,766
0.03591277219949589,807,643
0.035928267426965824,767,635
0.03593343250278914,3814,603
0.03593859757861245,8786,127
0.03594892773025908,2129,812
0.035954092806082395,6236,799
0.0359592578819057,2377,799
0.03596958803355233,4631,799
0.035974753109375646,2181,243
0.03597991818519896,2251,912
0.03599024833684558,2344,876
0.035995413412668896,2352,732
0.03600057848849221,2801,881
0.03601090864013884,3023,871
0.036016073715962146,3230,635
0.03602123879178546,3301,852
0.036036734019255404,7760,670
0.03604189909507871,9290,878
0.03605222924672534,6365,812
0.036057394322548654,3151,884
0.03606255939837197,4527,868
0.03606772447419528,8302,812
0.03607288955001859,6509,812
0.036078054625841904,962,479
0.03608321970166522,1501,777
0.03609354985331185,3581,773
0.03609871492913516,8512,48
0.03610904508078178,3675,670
0.0361142101566051,3747,687
0.03611937523242841,3774,182
0.036129705384075034,3945,330
0.03613487045989835,3981,747
0.03614003553572166,4076,812
0.03614520061154498,4091,732
0.03615036568736829,4119,46
0.036155530763191605,4424,914
0.03617102599066154,4771,194
0.036176191066484856,4780,634
0.03618652121813148,4920,187
0.03619168629395479,4956,868
0.036196851369778106,5219,812
0.03620201644560142,5289,868
0.03621234659724805,5851,697
0.036217511673071356,6115,841
0.036227841824717985,6347,732
0.0362330069005413,6417,264
0.036238171976364614,6503,337
0.03624333705218793,6784,773
0.036248502128011235,6849,670
0.03625366720383455,6858,687
0.03626399735548118,858,271
0.03626916243130449,9342,687
0.0362743275071278,7360,812
0.036279492582951114,5643,884
0.03628465765877443,8171,634
0.03628982273459774,7709,341
0.03629498781042106,6928,635
0.03630531796206768,6951,812
0.03631048303789099,7006,237
0.03631564811371431,7123,871
0.03632081318953762,7497,732
0.036325978265360936,7665,868
0.03633630841700756,8356,697
0.03634147349283087,3929,670
0.03634663856865419,8687,868
0.036356968720300815,8812,237
0.03636213379612412,8918,635
0.036377629023594066,9496,766
0.03638279409941738,9542,626
0.036387959175240694,9541,701
0.036393124251064,9644,228
0.036398289326887316,6207,47
0.03640345440271063,3121,721
0.036408619478533945,3129,721
0.03641378455435726,9391,634
0.036418949630180567,5494,812
0.03642411470600388,7196,721
0.036429279781827195,5152,812
0.03643444485765051,8249,721
0.036439609933473824,6875,228
0.03644477500929714,5651,705
0.036449940085120446,5080,634
0.03645510516094376,6028,616
0.036460270236767074,4564,854
0.03646543531259039,2176,868
0.0364706003884137,1093,812
0.03647576546423701,280,465
0.036480930540060325,906,813
0.03648609561588364,1098,884
0.03649642576753027,4653,674
0.03650675591917689,5323,812
0.036511920995000204,7042,137
0.03651708607082352,9570,812
0.03652225114664683,7981,282
0.036527416222470147,7662,657
0.03653258129829346,6035,634
0.03653774637411677,2002,446
0.03654291144994008,1457,237
0.03655324160158671,4572,812
0.036558406677410026,4136,812
0.03656357175323333,119,856
0.03657390190487996,8408,732
0.036579066980703276,8230,812
0.03658423205652659,6683,732
0.036589397132349905,7517,732
0.03659456220817321,6915,670
0.036599727283996526,6502,465
0.03660489235981984,1123,868
0.036610057435643155,392,670
0.03661522251146647,3912,87
0.03662038758728978,4038,634
0.03662555266311309,519,868
0.036630717738936405,3271,634
0.03664621296640635,7181,799
0.036661708193876284,6034,390
0.03667203834552291,2448,732
0.03667720342134623,2546,636
0.036682368497169535,5347,634
0.03668753357299285,58,741
0.03670302880046279,3167,740
0.0367081938762861,2037,228
0.036713358952109414,1017,868
0.03673918433122598,1888,852
0.03674434940704929,2312,915
0.03674951448287261,2382,915
0.03675467955869592,5023,709
0.036759844634519236,9520,576
0.03677533986198917,219,732
0.036780504937812486,4790,696
0.0367856700136358,6008,827
0.036790835089459115,3603,799
0.03679600016528242,7960,812
0.03680633031692905,7304,286
0.0368269906202223,8169,812
0.036832155696045615,6110,721
0.036842485847692244,2701,881
0.03685798107516218,1970,687
0.03686831122680881,4287,868
0.03687864137845544,5958,799
0.036883806454278745,4013,868
0.03688897153010206,4949,104
0.03690963183339531,1043,829
0.03691996198504194,7856,687
0.03692512706086525,8141,634
0.03693029213668857,3469,868
0.03694062228833519,5214,88
0.0369457873641585,5756,868
0.03695095243998182,1514,634
0.03695611751580513,3125,811
0.03696644766745176,4080,812
0.03697677781909838,5775,747
0.036981942894921696,1704,595
0.03698710797074501,1884,873
0.036992273046568325,6538,332
0.03699743812239163,6596,41
0.037002603198214946,1926,854
0.037012933349861575,4533,812
0.037023263501508204,1697,732
0.037033593653154825,281,799
0.037043923804801454,376,732
0.03705425395644808,8864,227
0.03705941903227139,2043,812
0.037064584108094704,6375,812
0.03706974918391802,3620,812
0.03707491425974133,9628,868
0.037085244411387955,7642,812
0.0371007396388579,8713,868
0.03713173009379778,4528,812
0.03713689516962109,1153,634
0.0371420602454444,6348,1
0.03714722532126771,236,182
0.037193711003677535,1015,910
0.03720920623114747,9514,342
0.037214371306970785,5753,634
0.037224701458617414,2532,842
0.03722986653444072,5317,634
0.03724019668608735,6561,732
0.037245361761910664,4211,732
0.0372608569893806,8809,481
0.037266022065203915,3938,758
0.03727118714102723,2169,757
0.03727635221685054,6422,886
0.03728151729267386,8667,812
0.037297012520143794,7054,670
0.03730217759596711,2108,837
0.037312507747613737,6882,799
0.03732800297508367,1968,554
0.03735899343002355,8103,812
0.037364158505846866,4245,185
0.03736932358167018,1308,944
0.0373796537333168,618,884
0.03740547911243337,4421,812
0.037415809264079995,8861,922
0.037426139415726624,1743,405
0.03743130449154993,8212,104
0.037446799719019874,9414,812
0.03746229494648981,8443,878
0.037467460022313125,9508,732
0.03747262509813644,8873,462
0.03747779017395975,1030,664
0.03748295524978307,6574,635
0.03748812032560638,9663,854
0.03749328540142969,4972,687
0.037498450477253004,810,634
0.03750361555307632,1627,34
0.03750878062889963,5688,812
0.03751394570472295,464,732
0.037519110780546254,2586,812
0.03752427585636957,5231,717
0.03760691706954258,3956,719
0.03762241229701252,8695,812
0.03765856782777571,978,741
0.03766373290359902,126,732
0.037668897979422335,9356,634
0.03768439320689228,4821,670
0.0376947233585389,5771,812
0.03770505351018553,2387,812
0.03771021858600884,8672,106
0.03771538366183216,8466,884
0.037720548737655464,366,555
0.03772571381347878,1136,767
0.03773087888930209,3913,657
0.03773604396512541,3091,104
0.03774120904094872,4783,425
0.03775153919259534,6994,1
0.03775670426841866,3569,868
0.03776186934424197,3128,670
0.037777364571711915,273,670
0.03778252964753522,1941,634
0.037787694723358536,2800,425
0.03779285979918185,6510,812
0.037798024875005165,1858,709
0.03780318995082848,2415,938
0.03780835502665179,9016,948
0.037818685178298415,3563,670
0.03782385025412173,3916,465
0.037829015329945044,8031,194
0.03783418040576836,7020,747
0.037839345481591666,6583,812
0.03784451055741498,6508,812
0.037870335936531545,1981,773
0.03788066608817817,6624,904
0.03788583116400149,2133,884
0.03790649146729474,4686,634
0.03792715177058799,9621,635
0.0379323168464113,276,33
0.03793748192223462,3461,732
0.03794264699805793,7492,937
0.037947812073881246,7918,948
0.03795297714970455,1407,812
0.037968472377174496,9478,687
0.037978802528821125,5330,687
0.03799429775629106,6598,868
0.038009792983761,2203,271
0.03801495805958431,2796,869
0.038020123135407626,8295,773
0.038030453287054254,4399,636
0.038040783438700876,4562,687
0.03804594851452419,4893,635
0.038051113590347505,6062,773
0.03805627866617082,7446,37
0.03806660881781745,2472,865
0.038071773893640755,6041,812
0.03807693896946407,3879,107
0.0380872691211107,6813,732
0.03809243419693401,9262,1
0.03809759927275732,9101,747
0.03810792942440395,8421,885
0.03811309450022726,2711,705
0.03811825957605058,9461,183
0.03812342465187389,4218,865
0.03814408495516714,8369,465
0.038149250030990456,2202,268
0.03816474525846039,6789,854
0.03818540556175364,8723,46
0.03819057063757696,1703,670
0.03819573571340027,7431,812
0.038273211850749965,5893,709
0.03828870707821991,3526,670
0.03831453245733647,265,740
0.038412668897979424,4747,286
0.03841783397380273,6889,260
0.038422999049626046,6459,799
0.03843849427709599,8714,799
0.038443659352919296,43,705
0.03844882442874261,5423,234
0.03846431965621255,2767,634
0.03846948473203587,3513,852
0.038474649807859175,4982,732
0.03847981488368249,5553,634
0.03849531011115243,9161,107
0.03850047518697575,5880,812
0.03851080533862237,1352,732
0.03851597041444568,8961,104
0.038521135490269,1569,747
0.03852630056609231,1876,670
0.038614106855088634,2873,922
0.038624437006735256,9302,812
0.038634767158381884,2750,483
0.0386399322342052,2762,227
0.03866059253749845,3763,868
0.03866575761332176,3893,812
0.03869158299243833,5483,842
0.03869674806826164,8734,812
0.03894467170778067,21,732
0.03904280814842362,2899,882
0.03904797322424693,6465,895
0.03905313830007024,2447,227
0.03906346845171687,4862,910
0.0390737986033635,90,799
0.039089293830833434,9665,129
0.03909445890665675,6255,133
0.03910478905830338,9539,812
0.039109954134126684,6064,133
0.03914094458906656,6796,687
0.03915127474071319,3169,812
0.039166769968183135,9577,732
0.03918226519565307,7366,773
0.03932172224288252,6276,929
0.03932688731870584,2349,812
0.03933205239452915,1239,937
0.03934238254617577,1675,812
0.03934754762199909,5690,812
0.0393527126978224,5778,670
0.03937337300111565,7440,812
0.03943535391099541,6969,922
0.03948700466922854,7272,915
0.039492169745051854,6175,634
0.03950249989669848,731,508
0.0395076649725218,9543,910
0.039543820503284983,9179,204
0.03960580141316474,6797,868
0.03975558861204082,1738,881
0.03976591876368745,9238,101
0.039771083839510765,5200,732
0.03977624891533407,956,812
0.0397865790669807,2329,1
0.039791744142804016,6512,732
0.03979690921862733,511,720
0.039802074294450644,3828,687
0.03980723937027395,915,697
0.039833064749390516,1614,849
0.03983822982521383,1522,856
0.03984855997686046,5185,634
0.03986922028015371,3175,70
0.0399053758109169,6867,634
0.03991054088674022,6754,758
0.03992087103838684,5518,670
0.0399828519482666,873,842
0.03998801702408991,2860,424
0.03999834717573654,7434,812
0.040013842403206476,6632,747
0.04001900747902979,9347,812
0.04003966778232304,8981,812
0.040055163009792984,310,290
0.0400603280856163,4537,106
0.04008615346473286,8793,881
0.04010681376802611,8752,288
0.04011197884384943,989,812
0.04013780422296599,9072,909
0.040142969298789306,798,812
0.04018428990537581,9017,634
0.04018945498119912,7811,264
0.04021011528449237,3369,799
0.040225610511962315,31,812
0.04024110573943225,6478,948
0.04029275649766539,9297,86
0.04033407710425189,730,508
0.0403392421800752,735,876
0.040344407255898516,736,876
0.04035990248336845,8968,720
0.04038572786248502,9208,747
0.040396058014131646,5745,479
0.040416718317424896,7486,735
0.04044254369654146,541,643
0.040447708772364775,8678,657
0.04045287384818809,7568,657
0.040458038924011404,269,658
0.04046320399983472,7874,641
0.04048386430312797,5256,634
0.04048902937895128,3690,456
0.0404941944547746,1722,902
0.040499359530597905,2630,832
0.04050452460642122,4900,634
0.04050968968224453,5013,182
0.04051485475806785,8931,717
0.04052001983389116,8929,717
0.04069046733606049,6211,634
0.04070596256353043,8590,910
0.04071112763935374,4209,842
0.04071629271517706,3949,634
0.04073695301847031,4109,720
0.04074211809429362,6511,950
0.04075244824594025,4943,850
0.04076794347341019,2614,341
0.0407731085492335,1392,773
0.040778273625056816,7148,489
0.04079376885252675,5505,1
0.040798933928350066,3194,850
0.040881575141523074,3444,634
0.04090223544481633,2354,635
0.04092289574810958,8122,841
0.040928060823932896,3919,2
0.040933225899756204,3942,758
0.04095388620304946,6560,915
0.04096421635469608,2165,799
0.04097454650634271,9706,634
0.04098487665798934,7588,884
0.040990041733812654,7697,812
0.04099520680963596,9532,812
0.041000371885459276,8753,812
0.04100553696128259,8561,812
0.041021032188752526,4762,778
0.04102619726457584,6116,881
0.041062352795339034,6124,888
0.041191479690921864,4717,812
0.0412069749183918,5787,808
0.041212139994215115,1369,290
0.04121730507003843,4360,773
0.041222470145861737,8303,847
0.04122763522168505,1397,634
0.041232800297508365,3257,919
0.041243130449154994,7212,944
0.04124829552497831,2474,910
0.041253460600801616,7908,737
0.04126895582827156,2276,330
0.04127928597991819,1439,709
0.04135676211726788,1381,896
0.0413670922689145,6763,812
0.04137225734473782,9340,799
0.04137742242056113,4745,670
0.04138775257220776,7961,812
0.041392917648031075,6604,368
0.04139808272385438,3408,237
0.041413577951324325,2178,847
0.04143940333044089,8681,687
0.041444568406264204,8634,812
0.041485889012850705,4108,661
0.04149621916449733,8061,786
0.04153237469526053,5555,747
0.04153753977108384,4507,670
0.04154270484690715,4171,753
0.04154786992273046,3726,290
0.04160985083261022,8228,812
0.04179062848642618,3195,850
0.041795793562249495,7644,280
0.0418009586380728,757,883
0.041919755382009004,4289,182
0.04192492045783232,2328,135
0.04193008553365563,2062,812
0.04194041568530226,7504,634
0.04196107598859551,8178,868
0.041966241064418826,7645,812
0.04197657121606545,667,812
0.04199206644353539,6904,732
0.041997231519358705,3479,264
0.042017891822651955,4347,785
0.04202305689847527,9300,919
0.042028221974298584,661,919
0.042048882277591834,2254,227
0.04205404735341515,5173,812
0.0420747076567084,1692,876
0.04210569811164828,5307,812
0.04211086318747159,2473,812
0.04212635841494153,4585,586
0.04213152349076484,7324,747
0.04217800917317466,1556,124
0.042188339324821286,9,606
0.04226065038634767,2683,670
0.04228647576546424,7378,812
0.04229164084128755,9699,634
0.04229680591711086,449,696
0.042301970992934174,529,812
0.042322631296227424,694,859
0.04232779637205074,1021,709
0.04233296144787405,3958,873
0.04234329159952068,9044,881
0.04238461220610718,2215,795
0.04247758357092682,6119,910
0.04249307879839676,5384,931
0.04251373910169001,4187,670
0.04252923432915995,7351,217
0.04253439940498326,9422,836
0.04254472955662989,5140,635
0.042549894632453206,9210,670
0.04256022478409983,5507,224
0.042622205693979585,5306,16
0.0426273707698029,589,674
0.04266352630056609,99,812
0.04267902152803603,3650,799
0.04268935167968266,6902,854
0.04269968183132928,6704,337
0.04271001198297591,3707,687
0.04273583736209247,1891,634
0.042813313499442174,5735,227
0.04282880872691211,9136,670
0.042875294409321925,3270,687
0.043004421304904755,2475,868
0.043025081608198006,5396,634
0.043045741911491256,5373,812
0.04305090698731457,5372,732
0.043056072063137885,1509,884
0.0430612371389612,1122,812
0.04307156729060783,2789,881
0.043076732366431135,6286,458
0.043174868807074086,7670,360
0.0431800338828974,2206,100
0.043185198958720715,6970,687
0.04319036403454402,7889,634
0.04319552911036734,709,812
0.043205859262013965,7401,670
0.043216189413660594,3799,491
0.0432213544894839,5682,248
0.043226519565307216,1167,184
0.04323168464113053,1772,332
0.043236849716953844,3351,517
0.04324201479277716,8068,708
0.04325234494442378,4147,799
0.043257510020247095,6014,634
0.04326784017189372,2462,812
0.04327300524771704,2592,812
0.043278170323540345,2969,634
0.043288500475186974,3882,634
0.04329366555101029,4028,732
0.04330399570265692,5288,732
0.04331432585430354,6721,635
0.04333498615759679,1063,670
0.04339180199165324,1265,732
