userId,movieId,tag,timestamp
0.7763157894736842,0.018634663470480047,411,0.002133880771846286
0.7763157894736842,0.01874315471885268,1149,0.0021337007355017867
0.7763157894736842,0.018980802215287966,103,6.572326772058545e-05
0.7763157894736842,0.018985968465210473,249,5.704901662761941e-05
0.7763157894736842,0.019022132214668017,113,0.0008546025207474273
0.7763157894736842,0.019171953462420697,1483,0.0004900114198305161
0.7763157894736842,0.019228782211568266,476,3.139633805737674e-05
0.7763157894736842,0.019233948461490773,547,5.6516409109086396e-05
0.7763157894736842,0.01926494596102581,1429,0.0021335457042055417
0.7763157894736842,0.019290777210638342,1252,0.002134035803142975
0.7763157894736842,0.019590419706143704,1457,6.580828488322865e-05
0.7763157894736842,0.019631749705523754,794,3.122880423678254e-05
0.7763157894736842,0.019683412204748816,794,0.0021335106971385187
0.7763157894736842,0.01970924345436135,1151,0.0021338507657890915
0.7763157894736842,0.019853898452191522,835,0.0004900889354786386
0.7763157894736842,0.019879729701804055,841,0.0021341008162671926
0.7763157894736842,0.019931392201029116,249,5.5516207195793754e-05
0.7763157894736842,0.019931392201029116,1482,5.5516207195793754e-05
0.7763157894736842,0.020024384699634228,1457,0.0004886961543144608
0.7763157894736842,0.020127709698084355,1075,6.493810921881504e-05
0.7763157894736842,0.020127709698084355,1177,6.493810921881504e-05
0.7763157894736842,0.020127709698084355,450,6.493810921881504e-05
0.7763157894736842,0.020194870947076934,696,0.002133583211777257
0.7763157894736842,0.020194870947076934,894,0.002133583211777257
0.7763157894736842,0.02020003719699944,146,4.978505023345292e-06
0.7763157894736842,0.020308528445372075,1061,0.0021337232400449047
0.7763157894736842,0.02039635469405468,858,3.185893144230789e-05
0.7763157894736842,0.02040668719389969,249,9.501918176724189e-07
0.7763157894736842,0.020489347192659792,653,3.159887894499391e-05
0.7763157894736842,0.020572007191419894,900,6.584079144555943e-05
0.7763157894736842,0.020597838441032423,148,0.0004861081318638938
0.7763157894736842,0.020628835940567462,1457,6.568075913904181e-05
0.7763157894736842,0.020639168440412473,749,0.0021335657082435233
0.7763157894736842,0.020639168440412473,1121,0.002133550705214926
0.7763157894736842,0.020695997189560042,720,0.002134245845544669
0.7763157894736842,0.020721828439172574,1431,0.0004886361421996277
0.7763157894736842,0.020757992188630118,1582,0.0021336257203583564
0.7763157894736842,0.02078382343824265,159,0.0004895788325032235
0.7763157894736842,0.020788989688165154,1228,0.0004885161179704056
0.7763157894736842,0.02079932218801017,700,0.0008541899374585604
0.7763157894736842,0.02080965468785518,1167,6.560574399561148e-05
0.7763157894736842,0.020835485937467712,657,0.0015137480841103113
0.7763157894736842,0.020897480936537788,426,0.0021336382228822615
0.7763157894736842,0.02105763468413548,1284,0.0021496764605615226
0.7763157894736842,0.021202289681965657,1588,0.0004883985942454316
0.7763157894736842,0.021243619681345704,516,3.16888971170215e-05
0.7763157894736842,0.02126428468103573,249,5.39283866585194e-05
0.7763157894736842,0.021372775929408363,832,0.00048620315104574985
0.7763157894736842,0.0214864334277035,831,6.576077529230062e-05
0.7763157894736842,0.021507098427393526,1010,0.0021335231996624238
0.7763157894736842,0.021507098427393526,378,0.0021335231996624238
0.7763157894736842,0.021517430927238537,1312,0.0004886611472474378
0.7763157894736842,0.02154326217685107,170,3.172890519342886e-05
0.7763157894736842,0.021558760926618587,249,5.3835867981355534e-05
0.7763157894736842,0.02161042342584365,103,0.002133493193604785
0.7763157894736842,0.02163625467545618,66,0.0004895213208930826
0.7763157894736842,0.02163625467545618,1318,0.0004895213208930826
0.7763157894736842,0.021641420925378685,1266,0.0008540899172668759
0.7763157894736842,0.021641420925378685,1318,0.0008540899172668759
0.7763157894736842,0.021646587175301192,1372,0.0021334831915855723
0.7763157894736842,0.02166208592506871,249,5.556871779610617e-05
0.7763157894736842,0.021713748424293775,1552,0.00048614313893091676
0.7763157894736842,0.02174474592382881,214,0.004702274259860584
0.7763157894736842,0.02174474592382881,1369,0.004702286762384489
0.7763157894736842,0.02174991217375132,1557,3.1883936490118e-05
0.7763157894736842,0.021765410923518837,766,0.0004886461442188406
0.7763157894736842,0.021786075923208862,249,5.6863979273735765e-05
0.7763157894736842,0.02180157467297638,922,0.0004885311209990029
0.7763157894736842,0.021827405922588913,54,2.9783512472292273e-05
0.7763157894736842,0.02185840342212395,1429,0.0021341108182864055
0.7763157894736842,0.021930730921039036,1386,6.506813546724999e-05
0.7763157894736842,0.02199789217003162,369,3.1743908222470196e-05
0.7763157894736842,0.022018557169721644,589,0.0021336057163203748
0.7763157894736842,0.022168378417474325,541,3.183142588980559e-05
0.7763157894736842,0.02218904341716435,830,0.0004884786103986904
0.7763157894736842,0.022240705916389412,897,6.55982424815349e-05
0.7763157894736842,0.022271703415924448,249,5.706401965666075e-05
0.7763157894736842,0.022292368415614473,913,0.0004896113390651102
0.7763157894736842,0.02234403091483954,1302,0.0004897288627900842
0.7763157894736842,0.02234403091483954,1309,0.0004897288627900842
0.7763157894736842,0.02238019466429708,503,0.002134130822324831
0.7763157894736842,0.02245252216321217,234,0.0021336157183391435
0.7763157894736842,0.022499018412514723,249,5.611632834368052e-05
0.7763157894736842,0.022514517162282244,584,0.0021340508061715724
0.7763157894736842,0.022524849662127255,1136,0.0021341458253534284
0.7763157894736842,0.022571345911429813,1336,6.48981011419636e-05
0.7763157894736842,0.022623008410654875,573,0.002133975791028142
0.7763157894736842,0.022705668409414976,1302,0.0004859280955198386
0.7763157894736842,0.022746998408795023,249,5.2973193831462595e-05
0.7763157894736842,0.022969147155462794,1091,0.0021337357425688097
0.7763157894736842,0.022974313405385298,994,0.0021339832925422186
0.7763157894736842,0.023062139654067906,1308,0.0021334631875475907
0.7763157894736842,0.023118968403215475,1519,0.0004882735690063811
0.7763157894736842,0.023124134653137982,753,0.00048589058794812345
0.7763157894736842,0.023186129652208055,23,0.0014675812642988006
0.7763157894736842,0.023186129652208055,1030,0.0004883085760734041
0.7763157894736842,0.023217127151743094,378,5.748660496474045e-05
0.7763157894736842,0.023377280899340786,590,0.0004865882287825585
0.7763157894736842,0.023434109648488355,1004,6.557323743372478e-05
0.7763157894736842,0.023475439647868405,1336,0.0004886711492666507
0.7763157894736842,0.023480605897790913,1078,0.002134188333934528
0.7763157894736842,0.023480605897790913,1319,0.002134188333934528
0.7763157894736842,0.02354260089686099,1519,0.0004887136578481943
0.7763157894736842,0.023609762145853568,1497,6.500312234303252e-05
0.7763157894736842,0.02375958339360625,846,0.0004895288224076033
0.7763157894736842,0.02386807464197888,639,0.0004884661078743413
0.7763157894736842,0.023878407141823894,656,0.0004884986144366721
0.7763157894736842,0.023955900890661488,839,0.0004884486043410519
0.7763157894736842,0.023961067140583995,233,0.0004893962956540321
0.7763157894736842,0.023961067140583995,1166,0.0004893962956540321
0.7763157894736842,0.023971399640429006,580,0.002133680731463805
0.7763157894736842,0.02415738463763923,848,0.0004866957504878755
0.7763157894736842,0.024162550887561737,1483,0.0021341558273726413
0.7763157894736842,0.0242142133867868,249,5.4445991148455164e-05
0.7763157894736842,0.024725672129114917,1276,0.0021337682491311405
0.7763157894736842,0.024797999628030008,900,0.0021337457445880226
0.7763157894736842,0.02483416337748755,1320,0.0004887311613814838
0.7763157894736842,0.024839329627410055,389,0.00047127513749023464
0.7763157894736842,0.024839329627410055,1531,0.00047127513749023464
0.7763157894736842,0.024854828377177576,368,0.0004886836517905557
0.7763157894736842,0.024854828377177576,1412,0.0004886836517905557
0.7763157894736842,0.024911657126325145,1564,0.0021340283016284545
0.7763157894736842,0.024973652125395217,316,3.163388601201689e-05
0.7763157894736842,0.025087309623690355,295,0.0021499790216403802
0.7763157894736842,0.025087309623690355,534,3.166889307859577e-05
0.7763157894736842,0.025175135872372963,590,0.0004896838537038484
0.7763157894736842,0.025175135872372963,1280,0.0004896838537038484
0.7763157894736842,0.02519580087206299,1497,6.608584091427616e-05
0.7763157894736842,0.025211299621830507,113,3.176391226045183e-05
0.7763157894736842,0.0252887933706681,328,6.636589745001586e-05
0.7763157894736842,0.0252887933706681,561,6.636589745001586e-05
0.7763157894736842,0.025319790870203137,949,0.0004713451516242806
0.7763157894736842,0.02541278336880825,1283,0.0021503515968528397
0.7763157894736842,0.02563493211547602,994,0.0021503590983673604
0.7763157894736842,0.025665929615011056,249,5.276065095927152e-07
0.7763157894736842,0.025671095864933564,1191,0.002149846494886809
0.7763157894736842,0.025671095864933564,1385,0.002149846494886809
0.7763157894736842,0.025686594614701082,1570,5.7354078211169224e-05
0.7763157894736842,0.025717592114236118,1190,0.00022971637341884232
0.7763157894736842,0.025722758364158625,1497,0.0021498264908483833
0.7763157894736842,0.025789919613151205,527,4.433394980907224e-06
0.7763157894736842,0.025815750862763737,1303,0.004809045814101243
0.7763157894736842,0.0258674133619888,24,0.0021506291528838872
0.7763157894736842,0.0258674133619888,794,0.0021506291528838872
0.7763157894736842,0.025888078361678824,803,0.0021507116695418382
0.7763157894736842,0.025888078361678824,295,0.0021507116695418382
0.7763157894736842,0.025903577111446346,1302,0.0021502315726231735
0.7763157894736842,0.02600173585997396,196,2.9871030139627663e-05
0.7763157894736842,0.02615672335764915,151,0.0021499615181066467
0.7763157894736842,0.02615672335764915,1327,0.0021499615181066467
0.7763157894736842,0.026415035853774464,1166,0.002149761477724166
0.7763157894736842,0.0264460333533095,249,5.380836242885323e-05
0.7763157894736842,0.026523527102147094,251,3.177641478435689e-05
0.7763157894736842,0.02654419210183712,656,0.000485850579871272
0.7763157894736842,0.026926494596102583,1318,0.0004866132338303686
0.7763157894736842,0.02698332334525015,249,5.529116176505866e-05
0.7763157894736842,0.027055650844165238,249,5.6761458577803126e-05
0.7763157894736842,0.027200305841995412,801,0.0021504166099775013
0.7763157894736842,0.02732946209005807,249,5.389838060088081e-05
0.7763157894736842,0.02732946209005807,1348,0.012760520998275293
0.7763157894736842,0.02734496083982559,1318,0.0021499965251736697
0.7763157894736842,0.02739662333905065,249,5.4033407859144233e-05
0.7763157894736842,0.027458618338120726,565,0.0004894963158452725
0.7763157894736842,0.027629104585563433,1457,6.680348578669282e-05
0.7763157894736842,0.027649769585253458,695,0.0015134780295937844
0.7763157894736842,0.027773759583393606,380,4.30336873202819e-06
0.7763157894736842,0.02778409208323862,611,6.59633161799178e-05
0.7763157894736842,0.02778409208323862,295,6.59633161799178e-05
0.7763157894736842,0.02788225083176624,706,0.002150579142788267
0.7763157894736842,0.027913248331301276,703,0.00214974147368574
0.7763157894736842,0.028125064578124033,937,6.665095499513995e-05
0.7763157894736842,0.028130230828046537,52,5.553621123421948e-06
0.7763157894736842,0.028150895827736562,1387,0.002150191564546766
0.7763157894736842,0.028150895827736562,1579,0.002150191564546766
0.7763157894736842,0.02815606207765907,841,0.0004899364046870858
0.7763157894736842,0.02815606207765907,1139,0.0004899364046870858
0.7763157894736842,0.02825422082618669,400,5.446099418104922e-06
0.7763157894736842,0.02828005207579922,249,5.657642122391948e-05
0.7763157894736842,0.028321382075179268,1166,5.466103456086557e-06
0.7763157894736842,0.028398875824016862,249,1.0727165520307835e-06
0.7763157894736842,0.028419540823706888,590,6.679598427261624e-05
0.7763157894736842,0.028435039573474406,584,6.626837776346761e-05
0.7763157894736842,0.028435039573474406,1585,6.626837776346761e-05
0.7763157894736842,0.028548697071769547,14,0.002150484123606411
0.7763157894736842,0.028548697071769547,703,0.002150484123606411
0.7763157894736842,0.02855386332169205,1242,0.002150391604929247
0.7763157894736842,0.02855386332169205,1284,0.002150391604929247
0.7763157894736842,0.028657188320142177,1010,0.0004883310806160779
0.7763157894736842,0.028807009567894858,580,0.002150119049908028
0.7763157894736842,0.028930999566035006,40,0.002150684163988892
0.7763157894736842,0.02894133206588002,801,0.002150156557479743
0.7763157894736842,0.02894133206588002,994,0.002150156557479743
0.7763157894736842,0.029018825814717614,608,6.682348982511854e-05
0.7763157894736842,0.029075654563865183,66,0.0004884260997979339
0.7763157894736842,0.02908082081378769,214,0.004702279260870412
0.7763157894736842,0.02909631956355521,702,0.002150059037793195
0.7763157894736842,0.029153148312702777,656,0.002150506628149529
0.7763157894736842,0.029153148312702777,317,0.002150506628149529
0.7763157894736842,0.029282304560765433,1550,0.0021498865029632164
0.7763157894736842,0.029302969560455458,1285,6.671596811935743e-05
0.7763157894736842,0.029349465809758012,234,0.0021500265312313083
0.7763157894736842,0.029364964559525534,198,6.67534756910726e-05
0.7763157894736842,0.029390795809138063,1114,6.629838382066211e-05
0.7763157894736842,0.029390795809138063,1224,6.629838382066211e-05
0.7763157894736842,0.029550949556735758,249,5.40709154308594e-05
0.7763157894736842,0.029550949556735758,295,5.40709154308594e-05
0.7763157894736842,0.02968527205472092,564,5.401090331869085e-06
0.7763157894736842,0.029912587051311196,619,0.0021500065271928825
0.7763157894736842,0.029917753301233703,824,0.0004899589092302037
0.7763157894736842,0.029969415800458764,1481,0.0021506591589410817
0.7763157894736842,0.030021078299683826,1347,5.383586798135553e-06
0.7763157894736842,0.03004174329937385,328,6.633839189706947e-05
0.7763157894736842,0.03004174329937385,561,6.633839189706947e-05
0.7763157894736842,0.030062408299063877,1178,0.002150601647331385
0.7763157894736842,0.03034655204480172,1380,0.0004898613895436554
0.7763157894736842,0.030351718294724227,200,0.002150541635216552
0.7763157894736842,0.03036205079456924,769,0.002150611649350598
0.7763157894736842,0.030470542042941872,23,0.0006580978518586633
0.7763157894736842,0.0307443532888347,527,4.4458975048122795e-06
0.7763157894736842,0.030754685788679716,801,0.002149728971161835
0.7763157894736842,0.030754685788679716,1191,0.002149728971161835
0.7763157894736842,0.03084251203736232,608,0.0021502565776709837
0.7763157894736842,0.030935504535967433,801,0.0021498965049824292
0.7763157894736842,0.030945837035812447,794,0.002149916509020855
0.7763157894736842,0.030945837035812447,1071,0.00214990400649695
0.7763157894736842,0.030945837035812447,1176,0.0021499090075063343
0.7763157894736842,0.030961335785579965,137,0.0021502690801948887
0.7763157894736842,0.03096650203550247,234,5.526115570919643e-06
0.7763157894736842,0.031002665784960016,860,0.0028201093025153057
0.7763157894736842,0.031002665784960016,1246,0.0028201093025153057
0.7763157894736842,0.031002665784960016,1572,0.0028201093025153057
0.7763157894736842,0.03100783203488252,1483,0.0028198342469893944
0.7763157894736842,0.031074993283875103,801,0.0021499465150780495
0.7763157894736842,0.031074993283875103,1242,0.0021499465150780495
0.7763157894736842,0.031074993283875103,1549,0.0021499465150780495
0.7763157894736842,0.031095658283565128,756,0.0028197492298267512
0.7763157894736842,0.03113182203302267,249,5.375085081871234e-05
0.7763157894736842,0.031152487032712697,1164,0.0021501390539464538
0.7763157894736842,0.031152487032712697,1302,0.0021501390539464538
0.7763157894736842,0.031204149531937758,249,5.385087100995278e-05
0.7763157894736842,0.031317807030232896,849,0.0004897038577422741
0.7763157894736842,0.03145729577814056,949,0.002820016783838586
0.7763157894736842,0.031514124527288134,97,0.0018044217631327797
0.7763157894736842,0.031514124527288134,1256,0.0018044217631327797
0.7763157894736842,0.031514124527288134,490,0.0018044217631327797
0.7763157894736842,0.03152962327705565,1427,0.0021502515766615993
0.7763157894736842,0.031798268273025974,166,0.002820441869651358
0.7763157894736842,0.031813767022793496,580,0.0028197667333600407
0.7763157894736842,0.03183443202248352,1210,6.639590350721036e-05
0.7763157894736842,0.03187059577194106,1014,0.0028198092419415843
0.7763157894736842,0.03191192577132111,695,0.002150449116539388
0.7763157894736842,0.03191192577132111,696,0.002150449116539388
0.7763157894736842,0.03191192577132111,1302,0.002150449116539388
0.7763157894736842,0.03192742452108863,108,0.0021505641397596698
0.7763157894736842,0.03192742452108863,495,0.0021505641397596698
0.7763157894736842,0.03193775702093365,131,0.0021504691205778137
0.7763157894736842,0.03193775702093365,1372,0.0021504691205778137
0.7763157894736842,0.03199975202000372,703,0.0032989234619269503
0.7763157894736842,0.03199975202000372,502,0.0032989234619269503
0.7763157894736842,0.032010084519848735,1139,0.0028205668948908524
0.7763157894736842,0.032030749519538756,166,2.9736002881364243e-05
0.7763157894736842,0.03210824326837635,565,0.0028202618333073026
0.7763157894736842,0.032118575768221365,1402,0.002149808987315094
0.7763157894736842,0.03217023826744643,249,5.566373697796223e-05
0.7763157894736842,0.03219090326713645,606,0.002149868999429927
0.7763157894736842,0.03219090326713645,1099,0.0021498664989247906
0.7763157894736842,0.03220640201690397,234,0.002819886757589707
0.7763157894736842,0.03220640201690397,565,0.002819886757589707
0.7763157894736842,0.03222190076667149,1030,0.0028199292661708064
0.7763157894736842,0.03224256576636152,1483,0.0028203893590510454
0.7763157894736842,0.032252898266206524,249,5.643389245113539e-05
0.7763157894736842,0.03225806451612903,1278,0.0028205918999386626
0.7763157894736842,0.03230456076543159,1361,5.2935686261079695e-06
0.7763157894736842,0.032376888264346676,580,0.0028203418494601173
0.7763157894736842,0.03238205451426918,67,6.687349992073877e-05
0.7763157894736842,0.032402719513959205,309,0.0008543549707740183
0.7763157894736842,0.032444049513339256,801,0.002820311843402923
0.7763157894736842,0.03246988076295179,601,0.002150201566565979
0.7763157894736842,0.0324802132627968,941,0.0028197992399223715
0.7763157894736842,0.032485379512719306,525,0.002819901760618304
0.7763157894736842,0.03249571201256432,1278,0.0021501740610134767
0.7763157894736842,0.03252154326217685,1155,0.0021502215706044048
0.7763157894736842,0.03252670951209936,747,0.0028199417686947115
0.7763157894736842,0.03253704201194437,684,0.0028206494115483594
0.7763157894736842,0.03256803951147941,436,5.346079226420386e-06
0.7763157894736842,0.03258353826124693,1091,0.0004888036760202219
0.7763157894736842,0.032681697009774545,6,0.003268477315687246
0.7763157894736842,0.032681697009774545,1167,5.3090717555992484e-05
0.7763157894736842,0.032702362009464574,1423,0.002151571843187039
0.7763157894736842,0.03271269450930958,274,5.839678870600551e-05
0.7763157894736842,0.03271269450930958,329,5.839678870600551e-05
0.7763157894736842,0.03271269450930958,449,5.839678870600551e-05
0.7763157894736842,0.03271269450930958,1457,6.433798807048419e-05
0.7763157894736842,0.03271269450930958,562,5.839678870600551e-05
0.7763157894736842,0.03271786075923209,1474,0.0021509042084097985
0.7763157894736842,0.03273335950899961,939,0.002820299340879018
0.7763157894736842,0.032743692008844624,1509,0.0028201293065537314
0.7763157894736842,0.03275402450868963,619,0.0028204493711658785
0.7763157894736842,0.03280052075799219,608,0.002150911709924319
0.7763157894736842,0.0328883470066748,1325,0.002150959219515247
0.7763157894736842,0.032893513256597305,1167,0.002819816743455661
0.7763157894736842,0.032919344506209834,1318,0.0004894087981779371
0.7763157894736842,0.03292967700605485,249,5.2845668087275754e-05
0.7763157894736842,0.03292967700605485,520,5.2845668087275754e-05
0.7763157894736842,0.032940009505899856,140,0.0021510367351633697
0.7763157894736842,0.032940009505899856,919,0.0021510367351633697
0.7763157894736842,0.03294517575582236,994,0.0028200092823240652
0.7763157894736842,0.03295550825566738,745,6.597831920851505e-05
0.7763157894736842,0.03298133950527991,198,5.865684120331949e-05
0.7763157894736842,0.03300717075489244,383,0.002820489379242286
0.7763157894736842,0.0330588332541175,801,0.002820181817154044
0.7763157894736842,0.033094997003575044,393,0.0004889237002498881
0.7763157894736842,0.033094997003575044,526,0.0004889237002498881
0.7763157894736842,0.03317249075241264,108,0.0021515518391490573
0.7763157894736842,0.033265483251017754,1166,0.002819781736388638
0.7763157894736842,0.033327478250087826,249,5.597379957089643e-05
0.7763157894736842,0.03333781074993284,375,0.0028201993206877773
0.7763157894736842,0.03339980574900291,249,5.6698945958277847e-05
0.7763157894736842,0.03358579074621314,1588,5.276065092818527e-06
0.7763157894736842,0.033652951995205724,933,6.697101960728702e-05
0.7763157894736842,0.03365811824512823,249,5.694899643637896e-05
0.7763157894736842,0.03375627699365585,1256,0.000488816178544127
0.7763157894736842,0.033761443243578354,1467,0.002820504382271327
0.7763157894736842,0.03377694199334587,1467,0.0028203318474409045
0.7763157894736842,0.03380793949288091,145,5.431096389063583e-06
0.7763157894736842,0.03381827199272592,920,0.0004898213814672481
0.7763157894736842,0.033844103242338455,1031,0.0021509517180007265
0.7763157894736842,0.033911264491331035,1014,0.002820409363089471
0.7763157894736842,0.03398359199024612,269,0.002820279336840592
0.7763157894736842,0.034045586989316194,1318,0.0021513517987661324
0.7763157894736842,0.0340507532392387,1120,0.0021515418371298445
0.7763157894736842,0.034107581988386274,401,0.0004894763118068468
0.7763157894736842,0.03413857948792131,66,0.002819911762637517
0.7763157894736842,0.034195408237068875,726,6.592080759837415e-05
0.7763157894736842,0.034278068235828976,1333,0.0028205793974147575
0.7763157894736842,0.0342935669855965,696,0.0028206419100342828
0.7763157894736842,0.03435039573474406,900,0.00215132429321363
0.7763157894736842,0.03435039573474406,1171,0.00215132429321363
0.7763157894736842,0.03435039573474406,1176,0.00215132429321363
0.7763157894736842,0.03440205823396913,653,0.00282035185147933
0.7763157894736842,0.03441239073381414,111,0.0004898838940867734
0.7763157894736842,0.03443822198342667,177,0.002820634408519762
0.7763157894736842,0.03444338823334918,249,8.426701119113034e-07
0.7763157894736842,0.034448554483271686,1487,0.0021511517583836515
0.7763157894736842,0.034650038230249425,778,0.002820146810087021
0.7763157894736842,0.034650038230249425,909,0.002820146810087021
0.7763157894736842,0.03466037073009444,1543,0.0028198617525418967
0.7763157894736842,0.034665536980016946,269,0.0028200467898957804
0.7763157894736842,0.03467586947986196,249,5.641638891784595e-05
0.7763157894736842,0.034732698229009526,249,5.5841272817325205e-05
0.7763157894736842,0.03477402822838958,1125,0.0004895438254362006
0.7763157894736842,0.034836023227459656,1541,0.0004898088789428989
0.7763157894736842,0.03488251947676221,40,0.0028204268666227605
0.7763157894736842,0.0349600132255998,1318,0.0021513392962422273
0.7763157894736842,0.034970345725444815,584,0.002820219324725759
0.7763157894736842,0.034970345725444815,1487,0.002820219324725759
0.7763157894736842,0.03498584447521234,681,0.002820611903976644
0.7763157894736842,0.03500134322497985,251,5.4811064846838065e-06
0.7763157894736842,0.03504783947428241,315,6.678098124401899e-05
0.7763157894736842,0.035053005724204916,249,5.624385408742327e-05
0.7763157894736842,0.035058171974127424,1075,0.002150876702857296
0.7763157894736842,0.035058171974127424,554,0.002150876702857296
0.7763157894736842,0.03506333822404993,1269,0.0004887636679438145
0.7763157894736842,0.035078836973817445,182,2.9906037206650637e-05
0.7763157894736842,0.03516149697257755,709,0.002820171815134831
0.7763157894736842,0.03517699572234507,850,0.002820526886814001
0.7763157894736842,0.035228658221570126,1567,0.002151074242735085
0.7763157894736842,0.035290653220640206,601,0.002820374356022448
0.7763157894736842,0.03537847946932281,103,0.0004888961946973858
0.7763157894736842,0.03539397821909033,688,0.0028200017808095446
0.7763157894736842,0.03539397821909033,89,0.0028200017808095446
0.7763157894736842,0.03539397821909033,801,0.0028200017808095446
0.7763157894736842,0.03539397821909033,831,0.0028200017808095446
0.7763157894736842,0.03539397821909033,1176,0.0028200017808095446
0.7763157894736842,0.03541464321878035,683,0.0021518468987133943
0.7763157894736842,0.035450806968237894,1356,0.0028203993610702582
0.7763157894736842,0.03547147196792792,1509,0.002151581845206252
0.7763157894736842,0.03548697071769544,745,0.0028202493307833976
0.7763157894736842,0.03548697071769544,1078,0.0028202493307833976
0.7763157894736842,0.035507635717385466,1121,0.0021512342750416025
0.7763157894736842,0.035507635717385466,1327,0.0021512342750416025
0.7763157894736842,0.03554379946684301,517,5.538618094824699e-06
0.7763157894736842,0.03559029571614557,580,0.0021509892255724417
0.7763157894736842,0.03559029571614557,1550,0.0021509892255724417
0.7763157894736842,0.03568845446467318,1510,0.0021510217321347724
0.7763157894736842,0.035703953214440705,440,4.7509590928029866e-08
0.7763157894736842,0.03573495071397574,251,0.0021517293749884203
0.7763157894736842,0.03580727821289083,1075,5.576125666539866e-06
0.7763157894736842,0.03582794321258085,750,0.002151006729106175
0.7763157894736842,0.0358692732119609,1320,0.0004887786709724118
0.7763157894736842,0.0358692732119609,1564,0.0004887786709724118
0.7763157894736842,0.03588993821165093,1178,0.0021517218734738996
0.7763157894736842,0.03588993821165093,1307,0.0021517218734738996
0.7763157894736842,0.03596743196048852,32,5.316073169225888e-06
0.7763157894736842,0.03600359570994607,228,0.0008557327489095989
0.7763157894736842,0.036050091959248624,115,0.002151739377007633
0.7763157894736842,0.03606042445909363,1318,0.0021518268946749686
0.7763157894736842,0.03607592320886115,137,0.002151609350758754
0.7763157894736842,0.03608108945878366,1345,6.669346357623951e-05
0.7763157894736842,0.03612241945816371,900,0.002151099247782895
0.7763157894736842,0.036225744456613834,956,6.668346155747074e-05
0.7763157894736842,0.03625157570622636,794,0.0004899088991345835
0.7763157894736842,0.03625157570622636,469,0.0004899088991345835
0.7763157894736842,0.0362774069558389,249,8.626741503370283e-07
0.7763157894736842,0.03628773945568391,249,6.026216530230499e-07
0.7763157894736842,0.03641172945382406,48,0.0015133755088974077
0.7763157894736842,0.036416895703746566,48,0.0015134055149550463
0.7763157894736842,0.03643239445351409,48,0.0021515318351106316
0.7763157894736842,0.036442726953359095,48,0.0021516018492446776
0.7763157894736842,0.036463391953049124,1014,0.0021513743033092503
0.7763157894736842,0.03647372445289414,1487,0.0021509392154768214
0.7763157894736842,0.03647889070281664,684,0.0021508917058858934
0.7763157894736842,0.03647889070281664,1274,0.0021508917058858934
0.7763157894736842,0.03651505445227418,249,5.57012445496774e-05
0.7763157894736842,0.03651505445227418,476,5.57012445496774e-05
0.7763157894736842,0.03652022070219669,733,0.0021515043295581293
0.7763157894736842,0.036525386952119196,249,5.451600528250111e-05
0.7763157894736842,0.03653571945196421,111,0.0004903464874717045
0.7763157894736842,0.03656671695149925,841,0.0004902339647561149
0.7763157894736842,0.03660288070095679,193,5.5888782408253235e-05
0.7763157894736842,0.0366080469508793,155,0.002151431814919391
0.7763157894736842,0.036613213200801804,249,5.670894797749071e-05
0.7763157894736842,0.03662354570064682,1121,0.002151109249802108
0.7763157894736842,0.03662871195056932,336,0.0034510666754576924
0.7763157894736842,0.03678369944824451,228,4.630934858695923e-06
0.7763157894736842,0.03684052819739208,336,0.0021513918068425397
0.7763157894736842,0.03684052819739208,1219,0.0021513918068425397
0.7763157894736842,0.03687669194684962,1030,0.0021511867654506744
0.7763157894736842,0.03688702444669464,249,5.555371476750892e-05
0.7763157894736842,0.03694901944576471,527,4.663441420582615e-06
0.7763157894736842,0.03696451819553223,547,0.0021510567392017954
0.7763157894736842,0.03697485069537724,1310,6.646591764125631e-05
0.7763157894736842,0.03698518319522225,1369,0.0021513668017947296
0.7763157894736842,0.03699551569506727,108,0.002150924212448224
0.7763157894736842,0.03714017069289744,96,0.0071718227937971335
0.7763157894736842,0.03725382819119258,803,0.0021512142710031767
0.7763157894736842,0.03725382819119258,1136,0.0021512142710031767
0.7763157894736842,0.03727965944080511,601,0.0008558452716247444
0.7763157894736842,0.037284825690727615,249,1.3827791454090743e-06
0.7763157894736842,0.03728999194065012,1516,0.002151619352777967
0.7763157894736842,0.037367485689487716,753,6.68910034544723e-05
0.7763157894736842,0.03748114318778285,1165,0.0021516968684260895
0.7763157894736842,0.037630964435535534,580,0.0021516468583304693
0.7763157894736842,0.037713624434295635,1273,0.0008553651747065238
0.7763157894736842,0.037713624434295635,1318,0.0008553651747065238
0.7763157894736842,0.037801450682978244,1318,0.0021514468179479884
0.7763157894736842,0.03782728193259077,115,0.002151089245764126
0.7763157894736842,0.03802359942964601,1134,6.615335454318583e-05
0.7763157894736842,0.03807526192887107,199,6.613335050520419e-05
0.7763157894736842,0.03813209067801864,580,0.0021511267533358414
0.7763157894736842,0.03813209067801864,801,0.0021511267533358414
0.7763157894736842,0.03842140067367899,1327,6.650342521297148e-05
0.7763157894736842,0.038431733173524,234,0.012752131804727895
0.7763157894736842,0.038488561922671576,230,6.653843227999445e-05
0.7763157894736842,0.03863321692050175,565,0.002151786886598561
0.7763157894736842,0.038705544419416836,1170,0.0021516793648928
0.7763157894736842,0.03911367816329483,726,5.608632228870647e-06
0.7763157894736842,0.03917567316236491,228,0.002151819393160448
