movieId,imdbId,tmdbId
0.028025701417296805,0.00973942982466071,0.03596050679146216
0.02803086649312012,0.010322873258711522,0.0281018148613172
0.028056691872236684,0.01067787284817994,0.03404481984552753
0.028061856948059995,0.004815076674072124,0.041153977856409084
0.02806702202388331,0.007311275532949241,0.053157934786744285
0.028077352175529934,0.01085078469924361,0.05743636571167675
0.02808251725135325,0.011883131608798794,0.019341399383632003
0.028092847402999874,0.004939368238964893,0.026456264505573944
0.028103177554646502,0.012246472914031827,0.07952478788570559
0.028108342630469813,0.029437557431223445,0.06790320739641593
0.028113507706293128,0.03282226818640017,0.02195715861964007
0.02811867278211644,0.021601707144047962,0.0003386219229159533
0.028123837857939753,0.030033394271553115,0.01817334398660731
0.028129002933763067,0.0340535054332574,0.10847315755431267
0.028134168009586378,0.03738864256331869,0.033687174219076965
0.028139333085409692,0.03338747901313689,0.0038427881139900316
0.028144498161233007,0.030728020860009444,0.09518129589468477
0.028149663237056317,0.03160008765951595,0.018485332724574817
0.02815482831287963,0.01275341089778431,0.02279039683445573
0.028165158464526257,0.012450606615528772,0.02330213445953658
0.02817032354034957,0.012173661652143541,0.16896092531293994
0.028175488616172886,0.01325570135418222,0.05728417608339991
0.02818581876781951,0.0367141552600655,0.04179507666552524
0.02819098384364282,0.014359072015104703,0.0011528364341970095
0.028196148919466136,0.0344382968647423,0.11297226344024655
0.02820131399528945,0.03137772135070492,0.0500095118517673
0.02820647907111276,0.03634354474538045,0.032418293193318876
0.028211644146936075,0.030165908384842434,0.011939276338317543
0.02821680922275939,0.030581564164656412,0.007885325115093406
0.0282219742985827,0.03542893519547441,0.031697294829357375
0.028227139374406015,0.03206579373391762,0.027867823307841568
0.02823746952605264,0.005918685669730738,0.02871437811513145
0.02824779967769927,0.005282331924258651,0.038659970323022486
0.02825296475352258,0.010651298525101235,0.0939162196096336
0.028258129829345894,0.008072278345418295,0.028345318266560133
0.028273625056815833,0.007724071295929636,0.005172544991058859
0.028278790132639144,0.026227426870263318,0.02176311684358711
0.02828395520846246,0.030273039848733706,0.0025910284214130806
0.028289120284285773,0.032288398377464785,0.01686831792413347
0.028294285360109084,0.03184259325353013,0.016480234372027544
0.028299450435932398,0.028977690557857008,0.020914659665943764
0.028304615511755712,0.03512589257848274,0.0015523342084236959
0.028314945663402338,0.036100085812421745,0.055254346916257656
0.028325275815048963,0.03227076160699103,0.07445687326408705
0.028330440890872277,0.029325063435769204,0.06306357721721265
0.028345936118342217,0.009440915567655545,0.012178975002853556
0.028351101194165527,0.008793121754849129,0.03639424723205113
0.028366596421635467,0.007316042227671879,0.04590039188829281
0.02838725672492872,0.007047558147419329,0.045135639006201725
0.028392421800752035,0.006967835178183219,0.007187155195373435
0.028397586876575346,0.00890537741556724,0.02051516189171708
0.02840275195239866,0.010471117464585544,0.016668569037020124
0.028407917028221975,0.035155565253131155,0.026454362135220483
0.028413082104045286,0.034044806215388586,0.00508503595479968
0.0284182471798686,0.0316404853972903,0.023410569569683824
0.02842341225569191,0.0342367848453428,0.018045885172925463
0.028428577331515225,0.033211468810503506,0.0189476087204657
0.02843374240733854,0.03681795003765093,0.0182075866529696
0.02843890748316185,0.03518821711198122,0.014170756762926607
0.028444072558985165,0.032638988774314766,0.005227713731309211
0.02846473286227842,0.03460691869055559,0.08326675037096222
0.02846989793810173,0.03892232659032726,0.03868470113761747
0.028480228089748358,0.01428173239322991,0.06480995320168931
0.028511218544688233,0.011125822984739785,0.019173990792527486
0.028516383620511548,0.008724719685579283,0.021843016398432447
0.028521548696334862,0.02140663016252403,0.02223870943195221
0.028526713772158173,0.035763914667107745,0.01762355895445725
0.028531878847981487,0.02935747695988314,0.006920823345888978
0.028542208999628112,0.030490043625981775,0.05720427652855457
0.028547374075451427,0.031584357566931245,0.01779667465662215
0.02855253915127474,0.0310874296420963,0.024291367043335996
0.028557704227098052,0.03071372077584153,0.017680630065061063
0.028562869302921366,0.033474709526561154,0.02866491648594148
0.028568034378744677,0.03336769723003795,0.05124985732222349
0.028593859757861245,0.035754500445030535,0.18537647909294983
0.028599024833684556,0.010542498718057038,0.021384545143248487
0.02860418990950787,0.010770585060535236,0.0379960430696648
0.028609354985331185,0.009744196519383347,0.019634364418064907
0.028614520061154496,0.012112409624957651,0.018249438800745726
0.028624850212801124,0.009287070495482426,0.08917551268881026
0.028630015288624435,0.009486675836992864,0.047079861507438266
0.02865067559191769,0.010790486011002246,0.01890765894304303
0.028661005743564314,0.005843371893113068,0.07577331354868165
0.028676500971034254,0.011155018989915938,0.020654034927519688
0.028691996198504193,0.035134949298455745,0.018152417912719248
0.028712656501797443,0.0026433705584385453,0.05994749457824449
0.028722986653444072,0.032803320574877684,0.049564357189057565
0.028728151729267383,0.032017650117218986,0.02574668036373321
0.028733316805090697,0.033677770721745506,0.03921546246623293
0.02875397710838395,0.010378286084862182,0.031967431419548754
0.028759142184207262,0.008152954653598932,0.029513373663584825
0.028764307260030576,0.013998114057232988,0.017686337176121447
0.0287746374116772,0.03614310523229355,0.020182247079861507
0.028779802487500516,0.031625946978386256,0.024289464672982534
0.028784967563323827,0.03494523484849478,0.00781113267130845
0.02879013263914714,0.03204553528134641,0.10634440512879047
0.028800462790793766,0.033407737465708104,0.018420652132557166
0.028815958018263706,0.012619585943446266,0.031137997945440015
0.02882112309408702,0.0117631300691564,0.035975725754289846
0.028826288169910334,0.012334656766400618,0.02731613590533805
0.02883661832155696,0.011808890338493718,0.036032796864893656
0.028841783397380274,0.012084047791357959,0.06217517026214663
0.02885727862485021,0.009207347526246315,0.023323060533424644
0.028862443700673524,0.012726479072601408,0.06373701632233764
0.02886760877649684,0.008333731550954954,0.05614465624167713
0.02887277385232015,0.013125093918781958,0.07910055929688392
0.028898599231436718,0.011946409481241805,0.06484039112734467
0.02890376430726003,0.012224903620411893,0.021881063805501654
0.028924424610553282,0.004611062139943245,0.03623444812236046
0.028929589686376593,0.005703826905107859,0.010470646425446106
0.028934754762199907,0.005292461150544255,0.06270022447970171
0.02893991983802322,0.005298062016843354,0.061952592930791764
0.02895541506549316,0.034811767396260934,0.03701632233763269
0.028960580141316472,0.029772894404960983,0.0010900582125328159
0.028965745217139786,0.03667864338438186,0.02006620248830042
0.0289709102929631,0.033371987255288324,0.017182209032454435
0.02897607536878641,0.02861125090105426,0.0172944488833086
0.028981240444609726,0.03336245386584305,0.017191720884221738
0.02898640552043304,0.03377381962040665,0.003721036411368565
0.02899157059625635,0.03266139223951116,0.04479701708328577
0.028996735672079665,0.029166690003609577,0.13043982802572004
0.02900706582372629,0.03269892996045193,0.02094699996195259
0.029012230899549605,0.02919743518457059,0.0002416010348894723
0.029017395975372916,0.038835334411639125,0.10408248677852604
0.02902256105119623,0.03050660789014294,0.021928623064338165
0.029027726127019544,0.03452016484660359,0.02048662633641517
0.029048386430312795,0.02129294449338913,0.05897918806833314
0.029063881657782734,0.033479714556019925,0.004010196705094548
0.02906904673360605,0.03550841982997439,0.028860860632347905
0.02907421180942936,0.03448083961514184,0.01813149183883118
0.029084541961075988,0.03337568144369837,0.00780923030095499
0.0290897070368993,0.029346156059916875,0.02011376174713693
0.029100037188545928,0.03156624412698523,0.02990145721569075
0.02910520226436924,0.032275528301713666,0.01761214473233649
0.029110367340192553,0.012093223678699036,0.041521135334626945
0.029115532416015867,0.00690717898783766,0.0031959821938134917
0.029125862567662492,0.023488364915267828,0.03610889167903207
0.029141357795132432,0.011377861968199234,0.04631510862534718
0.029146522870955743,0.004146309404486103,0.036407563824525355
0.02915685302260237,0.011697230514615938,0.07153673477152532
0.02917234825007231,0.0060938617007876604,0.022573526614161243
0.02917751332589562,0.010243150289475412,0.024576722596355058
0.029182678401718936,0.006889423049995835,0.03795419092188867
0.029213668856658815,0.011817112886890267,0.024192443784956053
0.029244659311598694,0.03293774136605606,0.02394703800935966
0.029249824387422005,0.03534742471571731,0.07221778335806414
0.02925498946324532,0.02515003469557921,0.014265875280599628
0.029260154539068634,0.03482392246780366,0.003437583228702964
0.029265319614891944,0.03368468242909333,0.026188030285736026
0.02927048469071526,0.03369123663433696,0.02091085492523684
0.029275649766538573,0.0369866910308323,0.002716584864741468
0.029280814842361884,0.039151842941222245,0.03799223832895788
0.02929114499400851,0.03730772792040192,0.023966061712894265
0.029296310069831823,0.032404109891856804,0.015312178975002854
0.02930664022147845,0.03468783333347236,0.02430658600616368
0.029322135448948388,0.027118560448660373,0.0030647186394247234
0.029327300524771702,0.03547767464901337,0.0010710345089982119
0.029332465600595017,0.03555084341300586,0.026842445687326407
0.029342795752241642,0.03003768429680349,0.02889700566906365
0.029353125903888267,0.017341235400954697,0.0417056652589126
0.02935829097971158,0.035243629938131876,0.057655138302324695
0.02937378620718152,0.02528576632780631,0.039681543202830724
0.029378951283004832,0.012040194199909695,0.024055473119506905
0.029384116358828146,0.011310174903137784,0.023732070159418635
0.029399611586298086,0.009086392647659392,0.02093939048053875
0.0294047766621214,0.010241720281058622,0.020551306928432825
0.029415106813768025,0.009685804509031039,0.03328006696343644
0.029430602041237965,0.00948739084120126,0.011252520640718335
0.029435767117061275,0.009685447006926843,0.05949853517482783
0.02945642742035453,0.009693907890059522,0.0854734999809763
0.029466757572001154,0.00971774136367271,0.05841608644370886
0.02947192264782447,0.00971893303735337,0.03695734885667541
0.02948741787529441,0.009727393920486051,0.021569075067534145
0.029497748026941033,0.009732160615208688,0.02214739565498611
0.029539068633527538,0.010118501222478446,0.012169463151086253
0.029544233709350852,0.009742885678334623,0.04902598637902827
0.029554563860997477,0.00974586486253627,0.05052315184720161
0.02960621461923061,0.009764097469850358,0.06026138568656546
0.029616544770877235,0.009189710755772558,0.023275501274588134
0.02962170984670055,0.014400661426559713,0.030245786249667082
0.029647535225817114,0.009766123315107478,0.023926111935471596
0.029652700301640425,0.00976755332352427,0.16180801278392878
0.029668195529110365,0.009770294172989786,0.04777042194574439
0.02967336060493368,0.0097733925245595,0.05496138188182475
0.029678525680756993,0.009773511691927568,0.022151200395693033
0.02968885583240362,0.009775537537184688,0.04685918654643686
0.029704351059873558,0.009778874223490533,0.041399383632005474
0.029719846287343497,0.009781376738219919,0.07216451698816725
0.029766331969753316,0.009802707697103721,0.04160864437088612
0.029781827197223255,0.009812002751812864,0.05974394095042423
0.029786992273046566,0.00981295609075739,0.03133013735113952
0.029802487500516506,0.009815220270750644,0.07585131073317353
0.02980765257633982,0.009815339438118709,0.048445763421222844
0.02981281765216313,0.009817484450743897,0.03710573374424533
0.02984380810710301,0.009830473693863083,0.060198607464901265
0.029848973182926324,0.009832380371752138,0.02714111783281969
0.02985930333457295,0.009835121221217654,0.0031769584902788875
0.029869633486219575,0.034327352045072916,0.018344557318418747
0.02987479856204289,0.03841777195393609,0.01714035688467831
0.029879963637866203,0.030872332542737288,0.02491344214891755
0.029885128713689514,0.032209747914541266,0.02556405280980101
0.02989029378951283,0.0340632771574388,0.023688315641289044
0.029905789016982768,0.01433130601834534,0.002583418939999239
0.029910954092806082,0.03559529284129445,0.02556595518015447
0.029931614396099333,0.007273380309904274,0.023220332534337782
0.029936779471922647,0.010326805781857698,0.022643914317239278
0.029947109623569272,0.006361988278936012,0.0036886961153597382
0.029957439775215897,0.007210102437461263,0.060716052201042495
0.02996260485103921,0.006952105085598516,0.03740060114903169
0.029967769926862526,0.0353645848167188,0.016027470227903965
0.029972935002685837,0.03625691006879651,0.01715747821785945
0.029998760381802405,0.03339641656574184,0.017650192139405697
0.030003925457625716,0.035486373866882186,0.00011984933226800593
0.030014255609272344,0.035448359476469155,0.020374386485561006
0.030034915912565595,0.03514007349528258,0.001274588136818476
0.03004008098838891,0.03253483649462514,0.03110185290872427
0.03004524606421222,0.037273050216294734,0.0010272799908686223
0.03005557621585885,0.03745525712206755,0.057432560970969826
0.030086566670798728,0.005061991460704739,0.02209603165544268
0.030096896822445353,0.014099644654825164,0.15509645017692045
0.030102061898268664,0.031378793857017515,0.06532549556747708
0.030122722201561918,0.03338974319313014,0.022596355058402767
0.030138217429031857,0.006116622668088254,0.002615759236008066
0.030148547580678482,0.012149232341690025,0.004805387512841
0.030153712656501797,0.01182759961528007,0.024186736673895672
0.03015887773232511,0.011779575165949498,0.024188639044249133
0.03016404280814842,0.012198567632069321,0.026416314728151275
0.030174372959795047,0.01223789286353108,0.020446676558992502
0.0301950332630883,0.00983762373594704,0.04863219571586196
0.030205363414734926,0.009653748487021304,0.02546132481071415
0.03022602371802818,0.009657085173327149,0.018141003690598484
0.03024151894549812,0.009851804652746885,0.09498915648898527
0.03027767447626131,0.009860623037983764,0.08060152950576419
0.030298334779554563,0.009863840556921544,0.021919111212570862
0.030324160158671128,0.029320296741046567,0.06975421375033292
0.030329325234494442,0.03373783107525074,0.03269223452421717
0.030334490310317753,0.03496346745580887,0.01983030856447133
0.030339655386141067,0.03513304262056669,0.062061028040939006
0.03034482046196438,0.030703591549555927,0.015591827416961534
0.030355150613611007,0.03420699300332632,0.00011794696191454552
0.03036031568943432,0.03227600497118593,0.025442301107179544
0.030365480765257632,0.03369373914906634,0.02867252596735532
0.030370645841080946,0.03659177037306179,0.003996880112620325
0.03037581091690426,0.015828167328621533,0.01714796636609215
0.03038097599272757,0.03374998614679346,0.030487387284556557
0.030386141068550886,0.012338827624282926,0.05149336072746642
0.030406801371844136,0.014103458010603274,0.039930753719134036
0.03041196644766745,0.010719223924898819,0.12572575428984517
0.030417131523490765,0.033205629609468275,0.011423733972529772
0.030422296599314076,0.009211160882024425,0.048010120610280406
0.030432626750960704,0.01309542124413354,0.04809572727618613
0.030448121978430644,0.025347375857096396,0.06774340828672526
0.03046361720590058,0.006954607600327901,0.0274531065707872
0.030468782281723894,0.03449073050669131,0.018890537609861886
0.03047394735754721,0.031219347918545286,0.02542898451470532
0.03047911243337052,0.031902176937563094,0.005241030323783434
0.030484277509193834,0.02835742440707382,0.013881596469200624
0.030515267964133713,0.034548050010731024,0.008064147928318685
0.030530763191603652,0.009873493113734885,0.04233725221626146
0.03054625841907359,0.009875042289519742,0.03302134459536583
0.030566918722366842,0.009907574981001742,0.07390138112087662
0.03058241394983678,0.009530529428441127,0.0565783966822661
0.03059790917730672,0.00991615503150249,0.07650762850511737
0.030608239328953346,0.009917704207287346,0.031124681352965793
0.030618569480599975,0.009922947571482248,0.0003215005897348096
0.030634064708069914,0.009924854249371303,0.08013164402845946
0.030665055163009793,0.00993724765565016,0.03345888977666172
0.03068055039047973,0.03616920288589999,0.025672487919948254
0.030685715466303044,0.036015119478990734,0.022543088688505877
0.030690880542126358,0.029989540680104853,0.013889205950614466
0.03069604561794967,0.030189503523719487,0.0003785717003386219
0.030701210693772983,0.030619221052965245,0.005237225583076513
0.03071154084541961,0.035564190158229245,0.04159723014876536
0.030721870997066237,0.0262362452555002,0.020648327816459307
0.030732201148712862,0.03572601944406278,0.035384088574363655
0.030737366224536176,0.01988236035759267,0.000226382072061789
0.030742531300359487,0.029257018868603556,0.04914964045200319
0.0307476963761828,0.03664205900238561,0.0027146824943880075
0.030752861452006112,0.02006409059389322,0.02555454095803371
0.030758026527829427,0.025869805598697452,0.005952516835977628
0.03076319160365274,0.037337519762418406,0.005022257733135487
0.030773521755299366,0.03238849896664017,0.020964121295133736
0.03078385190694599,0.011766943424934508,0.018051592283985844
0.030789016982769306,0.012636031040239365,0.004084389148879504
0.03079418205859262,0.006473886437549924,0.03830803180763231
0.030804512210239245,0.00900321382474937,0.036268690788722746
0.030820007437709185,0.011884084947743321,0.028400487006810485
0.030825172513532496,0.01313176729139365,0.021525320549404557
0.03083033758935581,0.0121640090953302,0.007666552524445459
0.030835502665179124,0.011424098907008818,0.015960887265532853
0.030850997892649064,0.0039009437936383456,0.02326598942282083
0.030856162968472375,0.005900810564520848,0.022265342616900656
0.03087682327176563,0.005926193213918892,0.05125746680363733
0.030881988347588943,0.008437645495908449,0.03221854430620553
0.030902648650882193,0.00866322932365726,0.008672906441426017
0.03091297880252882,0.008122209472637922,0.032323174675645855
0.030923308954175447,0.010891539939122159,0.040577559639310576
0.030928474029998758,0.03146578603570564,0.0012137122855077427
0.030933639105822072,0.03039482889889709,0.020159418635619982
0.030938804181645387,0.03565976238741812,0.0029905261956397673
0.030943969257468697,0.03266866144896318,0.0011185937678347222
0.03094913433329201,0.03453386909393118,0.02579233725221626
0.030954299409115326,0.03688170457956621,0.0558098390594681
0.030959464484938637,0.030156136660661026,0.0008008979188068333
0.03098012478823189,0.014163756698844636,0.030862154244188256
0.030990454939878516,0.010174152383365236,0.000494616291899707
0.03099562001570183,0.03363868382501988,0.029283186850816115
0.03100078509152514,0.0345729559906568,0.009340638435490621
0.03101111524317177,0.039283761217671236,0.04494159723014876
0.03101628031899508,0.03638108246632122,0.022995852832629456
0.03103177554646502,0.029324825101033073,0.0690008750903626
0.03104727077393496,0.035139120156338056,0.01822470798615074
0.031052435849758274,0.03064400786552296,0.020214587375870334
0.031057600925581585,0.03232426775525263,0.021070654034927517
0.031067931077228213,0.0377559163916979,0.0011338127306624055
0.031088591380521464,0.0030553321498424787,0.0834836205912567
0.031093756456344778,0.008968297785906052,0.02134459536582582
0.031098921532168092,0.012304507422279936,0.025105581554617052
0.031104086607991403,0.006846403630124033,0.015354031122778982
0.03111441675963803,0.012641631906538463,0.029060609519461246
0.031124746911284657,0.012075348573489146,0.027898261233496934
0.031140242138754597,0.006626420668674319,0.029928090400639193
0.031145407214577907,0.006256405990829594,0.06495833808925922
0.031155737366224536,0.012164962434274729,0.10087318799223832
0.03116606751787116,0.003460143699162456,0.0499372217783358
0.031171232593694476,0.010673106153457302,0.04706464254461058
0.03118672782116441,0.010486370887697983,0.011349541528744816
0.031191892896987726,0.03358041098203564,0.020402922040862914
0.03119705797281104,0.03339498655732505,0.017203135106342502
0.03120222304863435,0.03704949223380304,0.017273522809420537
0.03121255320028098,0.010315246547155302,0.1540216109272153
0.031238378579397545,0.01268131464010442,0.11757599969562074
0.03124870873104417,0.008310493914182097,0.014290606095194612
0.03126936903433742,0.012710629812648639,0.07485256629760681
0.03127969918598405,0.03889050890305366,0.0233059392002435
0.03128486426180736,0.03684369018915317,0.01779857702697561
0.03129002933763068,0.03480747737101056,0.003129399231442377
0.031295194413453985,0.03340297077098547,0.017168892439980214
0.03130552456510061,0.03671510859901003,0.04030552067876574
0.03131068964092393,0.036101039151366275,0.020720617889890804
0.03131585471674724,0.0058241859468544524,0.0542670167028117
0.03133134994421718,0.01908989735995421,0.023756800974013618
0.03134684517168712,0.012537002957376574,0.030057451584674502
0.03138816577827362,0.009953573585075193,0.02039721492980253
0.03142948638486013,0.009973712870278336,0.07074725107483924
0.03145014668815338,0.009985391272348798,0.15409009625993988
0.03146564191562332,0.009988608791286577,0.019305254346916257
0.031475972067269944,0.00999206464496049,0.03120838564851805
0.03150179744638651,0.009999572189148643,0.01576304074877297
0.03150696252220982,0.010000287193357039,0.0296731727732755
0.031522457749679766,0.01000231303861416,0.022727618612791538
0.0315379529771497,0.010010654754378775,0.08014305825058023
0.03155861328044295,0.010016255620677874,0.04554274626184225
0.03158443865955952,0.010020426478560182,0.04921432104402085
0.03159993388702946,0.010026504014331545,0.027856409085720808
0.031615429114499397,0.010031509043790314,0.04170186051820568
0.03162059419032271,0.010035203232200357,0.0029696001217517027
0.031625759266146025,0.010035799069040688,0.03258760415477685
0.03163092434196934,0.010037586579561676,0.11325000951185177
0.031708400479319034,0.010052959170042182,0.056500399497774224
0.03171356555514235,0.010054031676354776,0.047232051135715096
0.031723895706788977,0.01005736836266062,0.01844728531750561
0.0317342258584356,0.01006213505738326,0.05856827607198569
0.03174972108590554,0.010067497588946225,0.09122436555948712
0.031775546465022106,0.01007297928787726,0.04554464863219571
0.031785876616668735,0.02987645084781028,0.0188658067952669
0.03179104169249204,0.03575664545765572,0.011482707453487045
0.031796206768315356,0.034267887528408016,0.01803066621009778
0.03180137184413867,0.03372543766897188,0.02829014952630978
0.031806536919961985,0.03563592891380493,0.024978122740935204
0.03182203214743192,0.036019171169504975,0.0037172316706616444
0.031827197223255235,0.03469700922081344,0.023037704980405582
0.03184269245072518,0.012665584547519716,0.023089068979949015
0.031858187678195114,0.010109087000401237,0.0473328767644485
0.03186335275401843,0.009349275861612842,0.032838717041433624
0.03190467336060493,0.007049464825308384,0.06346687973214625
0.03192016858807487,0.005189023875063025,0.112998896625195
0.03192533366389819,0.006812083428121044,0.04229159532777841
0.0319304987397215,0.006286674502318341,0.009416733249629038
0.03193566381554481,0.008870103874619723,0.0018814442795723472
0.03194082889136812,0.033237447296741884,0.009338736065137162
0.03194599396719144,0.03321123047576738,0.030571091580108813
0.03195115904301475,0.034507890607692805,0.02209222691473576
0.031956324118838066,0.03604443465153496,0.022130274321804966
0.031976984422131316,0.03755273602914548,0.00019023703534604117
0.03198214949795463,0.032600021044957204,0.02718677472130274
0.03199247964960125,0.03857006785032436,0.19979073926111937
0.031997644725424566,0.03649715148281744,0.02020507552410303
0.03200280980124788,0.033165946875902325,0.018283681467108015
0.03202347010454113,0.010839106297173148,0.0415953277784119
0.032028635180364445,0.034207469672798585,0.09450595441920633
0.03203380025618776,0.012141486462765739,0.012407259445268805
0.032038965332011074,0.012768306818792551,0.021386447513601945
0.03206995578695095,0.03587080779626289,0.04533729026366853
0.032080285938597575,0.03637607743686245,0.020309705893543355
0.03208545101442089,0.03741092686114702,0.018196172430848836
0.0320906160902442,0.0345890435853457,0.0018586158353308222
0.03209578116606752,0.0355108031773357,0.026285051173762505
0.03210094624189083,0.01923873740266856,0.003022866491648594
0.03210611131771414,0.030499934517531246,0.046006924628086594
0.032111276393537454,0.034091638991038495,0.0008617737701175664
0.03211644146936077,0.0320476802939716,0.020222196857284176
0.03212160654518408,0.036934734058355546,0.020787200852261916
0.03213193669683071,0.028150073186639098,0.030869763725602097
0.03213710177265402,0.03367502987227999,0.02297492675874139
0.03214743192430065,0.006510113317441967,0.06917018605182057
0.03216292715177059,0.004170857882307686,0.044053190275082754
0.03218358745506384,0.007122037752460538,0.029191873073850017
0.03219391760671046,0.00900643134368715,0.0708747098885211
0.032199082682533776,0.011840350523663125,0.01710991895902294
0.032209412834180405,0.005554748527657376,0.033723319255792715
0.03221457791000372,0.011831174636322047,0.023123311646311304
0.032219742985827034,0.006259981011871573,0.022008522619183502
0.032230073137473655,0.010209068422208555,0.019577293307461094
0.03223523821329697,0.021265535998733966,0.005077426473385839
0.0322455683649436,0.011393711228152003,0.085848266940608
0.032250733440766906,0.007702621169677768,0.0810714149830689
0.03225589851659022,0.012228836143558068,0.07830536848913747
0.03227139374406016,0.03396806243035412,0.01817714872731423
0.03227655881988348,0.03397628497875067,0.01173572271049728
0.032281723895706785,0.03851787254311148,0.026041547768519573
0.0322868889715301,0.03142836748213294,0.0219172088422174
0.03229721912317673,0.003358136432098017,0.027913480196324617
0.03234370480558654,0.0314575634873091,0.020507552410303238
0.03234886988140986,0.035559185128770474,0.01776623673096678
0.03235403495723317,0.038743694705596424,0.018593767834722063
0.032359200033056486,0.034126078360409554,0.020418141003690597
0.0323643651088798,0.03378156549933094,0.03124262831488034
0.03236953018470311,0.03762959898154801,0.048432446828748615
0.03237469526052642,0.03980178176665385,0.09878058060343187
0.032379860336349736,0.011985973047439695,0.02380626260320359
0.03238502541217305,0.008346839961442207,0.0031826656013392686
0.03239535556381967,0.005026002915548828,0.03244492637826732
0.03242634601875955,0.03353405487585799,0.011440855305710916
0.032431511094582866,0.03170423993920558,0.01599322756154168
0.03243667617040618,0.021835275185457192,0.0034528021915306473
0.03244700632205281,0.03275434278660259,0.02149107788304227
0.03245733647369943,0.03621627399628603,0.04004489594034166
0.032462501549522745,0.03707320654004816,0.013872084617433321
0.03246766662534606,0.03632304795807311,0.018080127839287752
0.03247283170116937,0.03337401310054544,0.02718106761024236
0.03247799677699269,0.03536017562410036,0.04752121142944108
0.032483161852815995,0.029949023774962433,0.005060305140204695
0.03248832692863931,0.0357172010588259,0.023001559943689836
0.03250382215610925,0.029242003780227246,0.02247650572613476
0.032508987231932567,0.038509530827346865,0.046834455731841876
0.032514152307755874,0.036925677338382534,0.025430886885058783
0.03251931738357919,0.037045798045393,0.015835330822204466
0.0325244824594025,0.039049001502581344,0.02550888406955066
0.03252964753522582,0.03590631967194654,0.02190389224974318
0.03253481261104913,0.02807702359001468,0.019362325457520067
0.03253997768687244,0.008029854762386823,0.0018871513906327285
0.03254514276269575,0.0059297682349608695,0.12729901457215692
0.03255030783851907,0.007906993205910845,0.019997717155575846
0.032560637990165696,0.007146824565018252,0.0032568580451242247
0.03256580306598901,0.039027670543697546,0.02721531027660465
0.03257613321763563,0.010841727979270598,0.018886732869154967
0.03258646336928226,0.011344256770404642,0.20463227181067611
0.0326019585967522,0.011939855275998178,0.20650420423848115
0.03260712367257551,0.012873054935322507,0.02408210630445535
0.032612288748398825,0.010939206886348533,0.05584027698512346
0.03261745382422214,0.009305422270164579,0.047481261652018415
0.032632949051692076,0.01216079157639242,0.03990412053418559
0.03263811412751539,0.01220655184572974,0.09085720808126926
0.03264844427916202,0.03700063361289601,0.02043335996651828
0.03265360935498533,0.0368562027628001,0.005383708100292965
0.03265877443080864,0.037024467086509194,0.05984286420880417
0.03267426965827858,0.040738318112284025,0.07393752615759236
0.032684599809925205,0.03006199443988894,0.028718182855838374
0.03268976488574852,0.03268689405627727,0.021793554769242475
0.032694929961571834,0.039800470925605125,0.03164402845946049
0.03270009503739515,0.03651574159223572,0.03563900620172735
0.03270526011321846,0.034548645847571356,0.06973328767644485
0.03271042518904178,0.03452612321500689,0.08938667579804437
0.032715590264865084,0.014122405622125758,0.039354335502035535
0.0327207553406884,0.03775329470960045,0.02556024806909409
0.03272592041651171,0.03401561021021243,0.029281284480462653
0.03273108549233503,0.03776247059694152,0.020366777004147164
0.03273625056815834,0.0358690202857419,0.0418787809610775
0.03274658071980496,0.03675848552098603,0.04367081383403721
0.03275174579562828,0.02975013343766039,0.030148765361640604
0.032762075947274906,0.028311306635632305,0.020901343073469542
0.03276724102309822,0.010546073739099016,0.003450899821177187
0.03277757117474484,0.010311433191377192,0.03360537229387817
0.032782736250568156,0.010317749061884688,0.03321919111212571
0.03278790132639147,0.01031762989451662,0.0290244644827455
0.032793066402214785,0.010921689283242839,0.019999619525929307
0.03282922193297797,0.005826926796319969,0.02172887417722482
0.032834387008801286,0.005427596945931024,0.06630711866986265
0.03287054253956448,0.027861092319079208,0.001145226952783168
0.03288087269121111,0.03683618264496502,0.02038960544838869
0.03288603776703442,0.033522614808523664,0.09745462846706997
0.032896367918681044,0.033781923001435135,0.002954381158924019
0.03290153299450436,0.04139564531453572,0.06443899098276452
0.03291186314615099,0.037526995877643236,0.0005859300688658067
0.032917028221974294,0.037462526331519565,0.009785793098200357
0.03292219329779761,0.036186839656373745,0.05717193623254575
0.03292735837362092,0.03409366483629562,0.02385952897310048
0.03293252344944424,0.03171353499391472,1.9023703534604117e-05
0.03293768852526755,0.03781454673678634,0.01836167865159989
0.032942853601090866,0.03518809794461315,0.018833466499258072
0.03294801867691417,0.04072604387337323,0.00429555225811361
0.0329583488285608,0.039590021353600686,0.034971274207662745
0.032963513904384116,0.038353064073076294,0.0011071795457139597
0.03297384405603074,0.03548935305108383,0.0020659742038580072
0.03297900913185405,0.007189486482785857,0.011260130122132176
0.032984174207677366,0.011988594729537146,0.09021230453144619
0.03299966943514731,0.006024506292573287,0.08225278697256781
0.033025494814263874,0.008279510398484954,0.05597344290986569
0.03305132019338044,0.03655816517526719,0.0977609100939771
0.03306165034502706,0.021164720405350185,0.09565688848304987
0.033077145572497,0.00508248824801208,0.012639348628390975
0.03308747572414363,0.00723977511210968,0.07365597534528022
0.03309264079996694,0.008428231273831239,0.2810314652056462
0.03310297095161357,0.00880217847482214,0.029410645664497963
0.0331133011032602,0.003671308275375291,0.083373283110756
